position	real data_incl	significant_incl	real native se_incl	0.005%_incl	mean_incl	0.995%_incl	real data_excl	significant_excl	real native se_excl	0.005%_excl	mean_excl	0.995%_excl	min	max
856	5.38884135694e-06	0	-1.76434584646e-05	-6.33018674089e-05	-1.65067117068e-05	3.17193149089e-05	-2.38343158585e-05	0	-1.76434584646e-05	-7.95397958641e-05	-1.65670265706e-05	4.59303421836e-05	-7.95397958641e-05	4.59303421836e-05
857	9.18703108636e-06	0	-1.76141700805e-05	-6.64366373977e-05	-1.65930512506e-05	3.03461513221e-05	-2.40986688164e-05	0	-1.76141700805e-05	-8.07191423631e-05	-1.61498489475e-05	4.8283828114e-05	-8.07191423631e-05	4.8283828114e-05
858	1.46081706569e-05	0	-1.86503090217e-05	-6.97585059338e-05	-1.76134249493e-05	3.20788276704e-05	-5.8193239945e-06	0	-1.86503090217e-05	-8.32621219502e-05	-1.68446360977e-05	4.55175109852e-05	-8.32621219502e-05	4.55175109852e-05
859	9.75854458552e-06	0	-1.90180130688e-05	-6.97842415217e-05	-1.8269160066e-05	3.30598905708e-05	-1.49870931278e-05	0	-1.90180130688e-05	-8.28661852061e-05	-1.74392910711e-05	4.82769961429e-05	-8.28661852061e-05	4.82769961429e-05
860	1.12191513044e-05	0	-1.79792254872e-05	-6.86903279843e-05	-1.7427524504e-05	3.35613385375e-05	-1.70727083975e-05	0	-1.79792254872e-05	-7.92547946424e-05	-1.66778164549e-05	5.04474369743e-05	-7.92547946424e-05	5.04474369743e-05
861	6.02011177054e-06	0	-1.92703718759e-05	-6.72834452768e-05	-1.85093090002e-05	2.82558382306e-05	-1.23436151646e-05	0	-1.92703718759e-05	-7.52997206656e-05	-1.85488074018e-05	4.88959341581e-05	-7.52997206656e-05	4.88959341581e-05
862	-5.07949186896e-07	0	-2.26266701113e-05	-7.04313497168e-05	-2.16098752917e-05	2.62799072514e-05	-1.2060246357e-05	0	-2.26266701113e-05	-7.83731271583e-05	-2.18120522479e-05	4.52948243821e-05	-7.83731271583e-05	4.52948243821e-05
863	-3.93047860592e-06	0	-2.25267978554e-05	-6.82490914806e-05	-2.19359702876e-05	2.83497185997e-05	-1.1864995712e-05	0	-2.25267978554e-05	-7.94798582525e-05	-2.16671587295e-05	5.25270470377e-05	-7.94798582525e-05	5.25270470377e-05
864	-1.5167668187e-06	0	-2.00789774083e-05	-6.82557547817e-05	-1.97524292902e-05	2.83953279418e-05	-1.12662294759e-05	0	-2.00789774083e-05	-7.95880428834e-05	-1.88520394744e-05	5.57584270804e-05	-7.95880428834e-05	5.57584270804e-05
865	-8.47573952981e-06	0	-2.4995189719e-05	-7.56051829335e-05	-2.44612497487e-05	2.2926606557e-05	-1.62079698933e-05	0	-2.4995189719e-05	-8.41145588484e-05	-2.42781356754e-05	4.66635683954e-05	-8.41145588484e-05	4.66635683954e-05
866	-1.15841722347e-05	0	-2.23149136446e-05	-6.94413570687e-05	-2.16326619744e-05	2.4415541689e-05	-7.01778278779e-06	0	-2.23149136446e-05	-8.33532402647e-05	-2.05723370977e-05	5.09710942078e-05	-8.33532402647e-05	5.09710942078e-05
867	-1.6014000649e-05	0	-1.94319983181e-05	-6.75166390562e-05	-1.9397669283e-05	2.60769861827e-05	-8.01363893253e-06	0	-1.94319983181e-05	-7.94827160101e-05	-1.74692660377e-05	5.24793340483e-05	-7.94827160101e-05	5.24793340483e-05
868	-1.71158968089e-05	0	-1.66413301649e-05	-6.14703526023e-05	-1.64197416054e-05	3.06597555915e-05	4.97007733804e-06	0	-1.66413301649e-05	-7.48451139169e-05	-1.4723775777e-05	4.88311841125e-05	-7.48451139169e-05	4.88311841125e-05
869	-1.6960295472e-05	0	-1.81644062712e-05	-6.26462218369e-05	-1.74579298114e-05	2.72826847768e-05	-3.34350337099e-06	0	-1.81644062712e-05	-7.97244428044e-05	-1.61858945986e-05	5.00830049255e-05	-7.97244428044e-05	5.00830049255e-05
870	-2.13079129978e-05	0	-1.92921514778e-05	-6.37964868343e-05	-1.88066332828e-05	2.58944133074e-05	-1.07377614397e-05	0	-1.92921514778e-05	-8.4709974151e-05	-1.7476763657e-05	5.22693115212e-05	-8.4709974151e-05	5.22693115212e-05
871	-3.40960047896e-05	0	-1.80323402622e-05	-6.79459960796e-05	-1.74668922037e-05	3.09770745415e-05	-1.2911756291e-05	0	-1.80323402622e-05	-8.28013946021e-05	-1.65005473677e-05	5.34995450028e-05	-8.28013946021e-05	5.34995450028e-05
872	-4.7299026192e-05	0	-2.04794772142e-05	-6.95489630243e-05	-1.98505020072e-05	2.84385069492e-05	-8.31865847277e-06	0	-2.04794772142e-05	-8.51400669259e-05	-1.9252361833e-05	4.99463528522e-05	-8.51400669259e-05	4.99463528522e-05
873	-4.64909298842e-05	0	-1.86399693697e-05	-6.7524417244e-05	-1.79691205533e-05	2.89546405711e-05	-5.6025485489e-06	0	-1.86399693697e-05	-8.31985557828e-05	-1.74139871678e-05	4.86864080276e-05	-8.31985557828e-05	4.86864080276e-05
874	-5.29228108559e-05	0	-1.60293412316e-05	-6.27324573698e-05	-1.53833615207e-05	3.11716575265e-05	-1.78659579959e-05	0	-1.60293412316e-05	-7.93449506189e-05	-1.57979324318e-05	5.74872702622e-05	-7.93449506189e-05	5.74872702622e-05
875	-5.4935316999e-05	0	-1.55584804194e-05	-6.29684417551e-05	-1.48978163559e-05	3.45287573736e-05	-1.33524352099e-05	0	-1.55584804194e-05	-8.18963539914e-05	-1.47041070128e-05	5.6551496991e-05	-8.18963539914e-05	5.6551496991e-05
876	-4.59651956826e-05	0	-1.78367915511e-05	-6.82826827956e-05	-1.69706835652e-05	2.95794056285e-05	-1.71886539514e-05	0	-1.78367915511e-05	-8.46717486049e-05	-1.63406628097e-05	5.68591602308e-05	-8.46717486049e-05	5.68591602308e-05
877	-4.61658506783e-05	0	-1.87981599235e-05	-6.72891500947e-05	-1.88786320488e-05	2.85932908262e-05	-1.22601414467e-05	0	-1.87981599235e-05	-8.58429112476e-05	-1.63996242421e-05	4.96996699612e-05	-8.58429112476e-05	4.96996699612e-05
878	-4.75909293909e-05	0	-2.04956651383e-05	-6.7854793067e-05	-2.02051855634e-05	2.9476236281e-05	-1.7549775307e-05	0	-2.04956651383e-05	-8.94263893283e-05	-1.8339783868e-05	5.01690634424e-05	-8.94263893283e-05	5.01690634424e-05
879	-5.11533669575e-05	0	-2.22288717874e-05	-6.87001035829e-05	-2.14946819778e-05	3.11424919654e-05	-2.00535054889e-05	0	-2.22288717874e-05	-8.82002273668e-05	-2.08646476201e-05	4.66127090534e-05	-8.82002273668e-05	4.66127090534e-05
880	-6.07585920484e-05	0	-2.38677216983e-05	-7.33755554259e-05	-2.29899331757e-05	2.50066945529e-05	-1.81974233481e-05	0	-2.38677216983e-05	-9.20724931946e-05	-2.27000497952e-05	4.97047337371e-05	-9.20724931946e-05	4.97047337371e-05
881	-5.73750518575e-05	0	-2.35997001941e-05	-7.41825553541e-05	-2.22080991141e-05	2.82680234189e-05	-1.85029524279e-05	0	-2.35997001941e-05	-9.08918611854e-05	-2.26341985894e-05	4.90101728085e-05	-9.08918611854e-05	4.90101728085e-05
882	-6.28505929645e-05	0	-2.24263430454e-05	-6.99349078544e-05	-2.18888362774e-05	2.70552630284e-05	-1.26992228674e-05	0	-2.24263430454e-05	-9.27933091952e-05	-2.14343061865e-05	5.18561741088e-05	-9.27933091952e-05	5.18561741088e-05
883	-7.33518205727e-05	0	-2.6007341323e-05	-7.57886206255e-05	-2.57470698488e-05	2.57800866279e-05	-6.78815197902e-06	0	-2.6007341323e-05	-9.7801334211e-05	-2.51707890749e-05	4.98912442786e-05	-9.7801334211e-05	4.98912442786e-05
884	-7.74089470706e-05	1	-2.63843561949e-05	-7.51983412513e-05	-2.49987339248e-05	2.43515963589e-05	-9.54033653232e-06	0	-2.63843561949e-05	-9.78245770909e-05	-2.53261169741e-05	4.83258542953e-05	-9.78245770909e-05	4.83258542953e-05
885	-7.67755982186e-05	1	-2.50404601149e-05	-7.53935066941e-05	-2.46768069228e-05	2.82421025622e-05	-6.89245769577e-06	0	-2.50404601149e-05	-9.82401004674e-05	-2.38168180708e-05	5.01789050297e-05	-9.82401004674e-05	5.01789050297e-05
886	-8.00559673571e-05	1	-2.65447112327e-05	-7.55824716148e-05	-2.57993585716e-05	2.61019545376e-05	-7.80792589936e-06	0	-2.65447112327e-05	-9.39753854742e-05	-2.61226824107e-05	4.62833417638e-05	-9.39753854742e-05	4.62833417638e-05
887	-8.47049963767e-05	1	-2.68989310588e-05	-7.41102682184e-05	-2.64481804349e-05	2.54503786882e-05	7.99159353465e-06	0	-2.68989310588e-05	-9.44153994829e-05	-2.58274804203e-05	4.53408610554e-05	-9.44153994829e-05	4.53408610554e-05
888	-9.03151983984e-05	1	-3.3072959825e-05	-8.16438562793e-05	-3.25888853428e-05	1.92793492934e-05	7.06933904726e-06	0	-3.3072959825e-05	-0.000102059481704	-3.20400738623e-05	3.74780596037e-05	-0.000102059481704	3.74780596037e-05
889	-9.6114114598e-05	1	-3.48407619515e-05	-8.17442286088e-05	-3.41532055797e-05	1.88047999262e-05	-3.5871096673e-06	0	-3.48407619515e-05	-0.00010105762749	-3.41492893509e-05	3.79143920096e-05	-0.00010105762749	3.79143920096e-05
890	-9.21123155091e-05	1	-3.58988454745e-05	-8.44239601511e-05	-3.53324010839e-05	1.98910150504e-05	-7.30276281745e-06	0	-3.58988454745e-05	-0.000103591284609	-3.5321735583e-05	3.4699666639e-05	-0.000103591284609	3.4699666639e-05
891	-0.000101351911123	1	-3.57744837326e-05	-8.50554728104e-05	-3.49206543968e-05	1.86757811042e-05	-6.70148141958e-06	0	-3.57744837326e-05	-0.000108152257775	-3.49639488634e-05	3.51078185347e-05	-0.000108152257775	3.51078185347e-05
892	-9.71364643531e-05	1	-3.58453307826e-05	-8.35070688851e-05	-3.59523555112e-05	1.73898184012e-05	-4.47688169108e-06	0	-3.58453307826e-05	-0.000109721542791	-3.56928697787e-05	3.65510080086e-05	-0.000109721542791	3.65510080086e-05
893	-9.61220150421e-05	1	-3.34014218897e-05	-8.28698215948e-05	-3.37529008655e-05	2.08321003351e-05	1.88545860854e-06	0	-3.34014218897e-05	-0.000102412239735	-3.35977126896e-05	3.83713131052e-05	-0.000102412239735	3.83713131052e-05
894	-9.50922165583e-05	1	-3.47621216446e-05	-8.3399044714e-05	-3.37487246571e-05	1.92628785747e-05	-1.62146081523e-06	0	-3.47621216446e-05	-0.000107063153282	-3.47576790232e-05	3.67794114984e-05	-0.000107063153282	3.67794114984e-05
895	-9.96509964952e-05	1	-4.02873122693e-05	-9.0801236707e-05	-3.92997288202e-05	1.27197431931e-05	-2.76464679882e-06	0	-4.02873122693e-05	-0.000111785188836	-3.93025550846e-05	3.42341798578e-05	-0.000111785188836	3.42341798578e-05
896	-0.000102324620472	1	-4.07240366539e-05	-9.49007095037e-05	-3.98005497532e-05	1.55635618175e-05	-7.78373693753e-07	0	-4.07240366539e-05	-0.000108868851684	-3.98475961362e-05	3.35512210259e-05	-0.000108868851684	3.35512210259e-05
897	-9.22799831246e-05	1	-4.14579146305e-05	-9.18868830682e-05	-4.0159431563e-05	1.52556796125e-05	7.87475714342e-06	0	-4.14579146305e-05	-0.000109338250475	-4.07641800613e-05	3.1089093563e-05	-0.000109338250475	3.1089093563e-05
898	-8.67212804379e-05	0	-4.23594427593e-05	-9.58899615592e-05	-4.18659899851e-05	1.80351593429e-05	1.93868993926e-06	0	-4.23594427593e-05	-0.000108310964128	-4.10201954681e-05	3.09320805673e-05	-0.000108310964128	3.09320805673e-05
899	-8.11793931491e-05	0	-4.5670001639e-05	-9.92569649117e-05	-4.49533405686e-05	1.38711422613e-05	-6.27129329499e-07	0	-4.5670001639e-05	-0.000116731650899	-4.41595250943e-05	2.88313410276e-05	-0.000116731650899	2.88313410276e-05
900	-7.92169598635e-05	0	-4.65061843073e-05	-0.000100583472547	-4.58277804812e-05	1.06343999369e-05	-6.20097359874e-06	0	-4.65061843073e-05	-0.000117526809309	-4.54194621461e-05	2.59564716596e-05	-0.000117526809309	2.59564716596e-05
901	-7.70617113553e-05	0	-4.59183327562e-05	-0.000101442495033	-4.52947683433e-05	1.23107873503e-05	-4.88991967374e-06	0	-4.59183327562e-05	-0.000114879064302	-4.37874667851e-05	3.02913609574e-05	-0.000114879064302	3.02913609574e-05
902	-7.87258687752e-05	0	-4.44816678118e-05	-9.79321524215e-05	-4.40556358364e-05	1.3982362245e-05	-3.13292174431e-06	0	-4.44816678118e-05	-0.000112150691929	-4.24353798074e-05	3.23042782299e-05	-0.000112150691929	3.23042782299e-05
903	-8.02723646619e-05	0	-4.43859523139e-05	-9.39563179021e-05	-4.36778390482e-05	1.16473937236e-05	-8.12997044117e-06	0	-4.43859523139e-05	-0.000110647397821	-4.30424616129e-05	3.515618607e-05	-0.000110647397821	3.515618607e-05
904	-8.26160136919e-05	0	-4.55392780677e-05	-9.58858006153e-05	-4.48312685937e-05	7.08936795304e-06	-4.54460221939e-06	0	-4.55392780677e-05	-0.000111048262171	-4.34321783869e-05	3.08924638393e-05	-0.000111048262171	3.08924638393e-05
905	-8.32241931586e-05	0	-4.4177233247e-05	-9.47576332058e-05	-4.41344977035e-05	1.16529910107e-05	-7.41057953479e-06	0	-4.4177233247e-05	-0.000110492331155	-4.2317553775e-05	3.39059735235e-05	-0.000110492331155	3.39059735235e-05
906	-8.5361158741e-05	0	-4.2257586355e-05	-9.33140515461e-05	-4.19744732362e-05	1.16837589111e-05	-4.84293957237e-06	0	-4.2257586355e-05	-0.000107093784185	-4.05429278826e-05	3.50595997561e-05	-0.000107093784185	3.50595997561e-05
907	-8.60636377721e-05	0	-3.94975754166e-05	-9.01801937138e-05	-3.94381233254e-05	1.52217873791e-05	-4.86923332505e-06	0	-3.94975754166e-05	-0.00010750290854	-3.88423902483e-05	3.62016507683e-05	-0.00010750290854	3.62016507683e-05
908	-7.88553851906e-05	0	-4.31498847142e-05	-9.63785064349e-05	-4.27455646659e-05	1.18854876624e-05	-1.06573818859e-05	0	-4.31498847142e-05	-0.000109448008615	-4.28097659748e-05	3.27554951465e-05	-0.000109448008615	3.27554951465e-05
909	-7.75163059858e-05	0	-4.2889653747e-05	-9.33108726528e-05	-4.22421108875e-05	8.27658364902e-06	-1.04334097453e-05	0	-4.2889653747e-05	-0.000105730505421	-4.34863627254e-05	3.44551674524e-05	-0.000105730505421	3.44551674524e-05
910	-7.1429277241e-05	0	-4.15653115719e-05	-9.43495456184e-05	-4.0660497856e-05	1.1894078832e-05	-1.17320641015e-05	0	-4.15653115719e-05	-0.000106625426673	-4.16706020315e-05	3.65492051046e-05	-0.000106625426673	3.65492051046e-05
911	-6.8791947404e-05	0	-4.19157435146e-05	-9.48802379654e-05	-4.14894371009e-05	8.30647832211e-06	-1.50047677843e-05	0	-4.19157435146e-05	-0.000107929455381	-4.21834714704e-05	3.22670836228e-05	-0.000107929455381	3.22670836228e-05
912	-7.01215911264e-05	0	-4.26515188215e-05	-9.26878347113e-05	-4.23713054599e-05	7.94245812845e-06	-1.99144122603e-05	0	-4.26515188215e-05	-0.00011006044561	-4.26050741926e-05	3.22961146038e-05	-0.00011006044561	3.22961146038e-05
913	-6.89497184284e-05	0	-4.10195303196e-05	-9.00056304475e-05	-4.07835146971e-05	6.74267102467e-06	-2.51079692519e-05	0	-4.10195303196e-05	-0.000109331290828	-4.08353852101e-05	3.03961603821e-05	-0.000109331290828	3.03961603821e-05
914	-6.50237128719e-05	0	-3.92538942468e-05	-9.15663448724e-05	-3.78890610869e-05	1.01960947033e-05	-3.16015423909e-05	0	-3.92538942468e-05	-0.000106609260094	-3.88795681998e-05	3.43121140579e-05	-0.000106609260094	3.43121140579e-05
915	-5.68091134597e-05	0	-4.35481863693e-05	-9.66814126334e-05	-4.25111471208e-05	6.95472075722e-06	-3.21665175398e-05	0	-4.35481863693e-05	-0.000113534738596	-4.34561088408e-05	3.01787491009e-05	-0.000113534738596	3.01787491009e-05
916	-6.4132561858e-05	0	-4.24365684002e-05	-9.33608683525e-05	-4.16002332168e-05	3.03652823726e-06	-2.78547250819e-05	0	-4.24365684002e-05	-0.00011227762911	-4.25645883575e-05	3.04360898229e-05	-0.00011227762911	3.04360898229e-05
917	-5.6278641638e-05	0	-3.87312048063e-05	-9.11300759598e-05	-3.7378727082e-05	8.22735666754e-06	-3.14299949284e-05	0	-3.87312048063e-05	-0.000105847950884	-3.82765403854e-05	3.50961606149e-05	-0.000105847950884	3.50961606149e-05
918	-4.95322826053e-05	0	-3.75767185807e-05	-8.72971769462e-05	-3.6406660959e-05	1.1263191132e-05	-2.27600755986e-05	0	-3.75767185807e-05	-0.000104764520936	-3.7394178993e-05	3.34480197338e-05	-0.000104764520936	3.34480197338e-05
919	-5.2032455175e-05	0	-4.02349310877e-05	-9.02878251928e-05	-3.95074102083e-05	1.15217141556e-05	-2.25751992796e-05	0	-4.02349310877e-05	-0.000111202591349	-4.06361280885e-05	3.05361960015e-05	-0.000111202591349	3.05361960015e-05
920	-4.92119744923e-05	0	-4.26451343593e-05	-9.20484784018e-05	-4.11818506264e-05	6.32375902058e-06	-1.4408378926e-05	0	-4.26451343593e-05	-0.000108290684838	-4.31232786708e-05	2.91231049482e-05	-0.000108290684838	2.91231049482e-05
921	-4.18387460574e-05	0	-3.93609139504e-05	-8.78003872382e-05	-3.8428989945e-05	1.19412970836e-05	-1.77948620491e-05	0	-3.93609139504e-05	-0.000106976732597	-3.9481600408e-05	3.68297912473e-05	-0.000106976732597	3.68297912473e-05
922	-4.47168641165e-05	0	-4.14529452335e-05	-8.81756891822e-05	-4.08642958019e-05	8.03741341102e-06	-3.038427857e-05	0	-4.14529452335e-05	-0.00011108099766	-4.1380423967e-05	3.54383106266e-05	-0.00011108099766	3.54383106266e-05
923	-4.82602011872e-05	0	-4.1749693397e-05	-9.07077461361e-05	-4.05188228334e-05	7.4284120574e-06	-2.20390836689e-05	0	-4.1749693397e-05	-0.000107654195243	-4.22457443555e-05	4.05094719629e-05	-0.000107654195243	4.05094719629e-05
924	-4.59795363581e-05	0	-3.9767379534e-05	-8.83588831737e-05	-3.86230423008e-05	1.11702504538e-05	-1.85668846252e-05	0	-3.9767379534e-05	-0.000104125395895	-4.04306594644e-05	3.7702355379e-05	-0.000104125395895	3.7702355379e-05
925	-3.38319608323e-05	0	-3.79390062889e-05	-8.56282887667e-05	-3.68427835426e-05	1.34190830334e-05	-1.94321486451e-05	0	-3.79390062889e-05	-0.000103898051491	-3.80990443221e-05	3.87836092277e-05	-0.000103898051491	3.87836092277e-05
926	-3.17142259566e-05	0	-3.70595932871e-05	-8.55954085618e-05	-3.60687356102e-05	1.61352369297e-05	-3.03021856382e-05	0	-3.70595932871e-05	-0.0001030748665	-3.73306281266e-05	4.13819830394e-05	-0.0001030748665	4.13819830394e-05
927	-2.56189993306e-05	0	-3.37771917133e-05	-8.35017948805e-05	-3.23525131988e-05	1.94000847234e-05	-3.33816375598e-05	0	-3.37771917133e-05	-0.000103107188381	-3.45130727752e-05	4.41594388593e-05	-0.000103107188381	4.41594388593e-05
928	-2.74418194939e-05	0	-3.12289197934e-05	-8.2180774464e-05	-2.96998176723e-05	1.88133054207e-05	-4.19376215243e-05	0	-3.12289197934e-05	-9.55161339525e-05	-3.09516022769e-05	4.87978151627e-05	-9.55161339525e-05	4.87978151627e-05
929	-2.64203419898e-05	0	-3.03832044443e-05	-7.88283760784e-05	-2.93490552908e-05	1.81080994075e-05	-5.17401859539e-05	0	-3.03832044443e-05	-9.48309991144e-05	-3.02715464175e-05	5.12287194267e-05	-9.48309991144e-05	5.12287194267e-05
930	-2.29372032543e-05	0	-3.0623324148e-05	-7.64435881329e-05	-3.02558835415e-05	2.0864191568e-05	-5.15769448883e-05	0	-3.0623324148e-05	-9.55007807644e-05	-3.07412933449e-05	4.63768073628e-05	-9.55007807644e-05	4.63768073628e-05
931	-2.1340207976e-05	0	-3.31239403153e-05	-7.94329264604e-05	-3.23710854551e-05	1.89610360171e-05	-5.9953770054e-05	0	-3.31239403153e-05	-0.000102935971853	-3.26405814906e-05	4.31384076389e-05	-0.000102935971853	4.31384076389e-05
932	-2.36220201697e-05	0	-3.20744041809e-05	-7.71335537025e-05	-3.18669062387e-05	2.01638207938e-05	-6.24211085586e-05	0	-3.20744041809e-05	-9.63970055276e-05	-3.24548405875e-05	4.50950300397e-05	-9.63970055276e-05	4.50950300397e-05
933	-2.96246992546e-05	0	-3.22531497673e-05	-7.71207066487e-05	-3.19900749689e-05	2.05978082467e-05	-5.29895451341e-05	0	-3.22531497673e-05	-9.55807259552e-05	-3.2212384431e-05	3.99419071568e-05	-9.55807259552e-05	3.99419071568e-05
934	-2.74387284053e-05	0	-3.26568544333e-05	-7.90770848894e-05	-3.28042850161e-05	2.08339305641e-05	-5.91682943667e-05	0	-3.26568544333e-05	-9.52544807901e-05	-3.34221864484e-05	3.96562672642e-05	-9.52544807901e-05	3.96562672642e-05
935	-2.83381035611e-05	0	-3.25264862629e-05	-7.95754598339e-05	-3.18690383319e-05	1.8866537121e-05	-5.85474685603e-05	0	-3.25264862629e-05	-9.16911062259e-05	-3.35904354629e-05	3.92803188872e-05	-9.16911062259e-05	3.92803188872e-05
936	-3.3174598305e-05	0	-3.51065500956e-05	-7.98896160161e-05	-3.45599577177e-05	1.93013093753e-05	-6.32371757741e-05	0	-3.51065500956e-05	-9.39558229143e-05	-3.62769989686e-05	3.86542840604e-05	-9.39558229143e-05	3.86542840604e-05
937	-3.22154286185e-05	0	-3.41131465918e-05	-7.94141875832e-05	-3.33769687997e-05	2.10113610958e-05	-6.58863048957e-05	0	-3.41131465918e-05	-9.91314314233e-05	-3.41453730028e-05	3.63313423736e-05	-9.91314314233e-05	3.63313423736e-05
938	-2.83939741078e-05	0	-3.53635250668e-05	-8.09580443197e-05	-3.49569308505e-05	2.09975910087e-05	-6.06511828383e-05	0	-3.53635250668e-05	-9.81449878636e-05	-3.59693903519e-05	3.71988842778e-05	-9.81449878636e-05	3.71988842778e-05
939	-2.90083388013e-05	0	-3.56804939605e-05	-8.00796329806e-05	-3.53446029729e-05	2.14848390451e-05	-5.7561376858e-05	0	-3.56804939605e-05	-0.000100538397371	-3.55891242306e-05	3.61798658524e-05	-0.000100538397371	3.61798658524e-05
940	-2.83544653078e-05	0	-3.40421375965e-05	-7.97360221251e-05	-3.35329008019e-05	2.29759801551e-05	-5.76010472581e-05	0	-3.40421375965e-05	-9.89484155265e-05	-3.4725635539e-05	3.81976580384e-05	-9.89484155265e-05	3.81976580384e-05
941	-2.3963204066e-05	0	-3.3166620869e-05	-7.97271543056e-05	-3.21604436394e-05	2.05561620613e-05	-7.19974968615e-05	0	-3.3166620869e-05	-9.98323227888e-05	-3.37155002372e-05	4.04534892753e-05	-9.98323227888e-05	4.04534892753e-05
942	-2.30714616431e-05	0	-3.51220475433e-05	-8.18388416593e-05	-3.46384565217e-05	1.70492923066e-05	-7.29779797954e-05	0	-3.51220475433e-05	-9.90677349351e-05	-3.56388539012e-05	3.84176542279e-05	-9.90677349351e-05	3.84176542279e-05
943	-1.6723896811e-05	0	-3.16145648367e-05	-7.93193443758e-05	-3.02069090323e-05	2.11922401643e-05	-7.17851449771e-05	0	-3.16145648367e-05	-9.36015454598e-05	-3.11214944682e-05	3.98969608766e-05	-9.36015454598e-05	3.98969608766e-05
944	-2.117230363e-05	0	-3.09055961349e-05	-7.80042598846e-05	-2.93754097007e-05	2.28084763032e-05	-7.18968318663e-05	0	-3.09055961349e-05	-9.20350092061e-05	-3.09357712183e-05	3.94108253846e-05	-9.20350092061e-05	3.94108253846e-05
945	-2.23189083384e-05	0	-3.38494072826e-05	-8.24127688927e-05	-3.26081203112e-05	2.00942091868e-05	-6.92238848026e-05	0	-3.38494072826e-05	-9.56271073799e-05	-3.37729411225e-05	3.52635714375e-05	-9.56271073799e-05	3.52635714375e-05
946	-2.17152914365e-05	0	-3.11128804319e-05	-7.46903629464e-05	-2.99386465773e-05	2.3711764366e-05	-7.2969862623e-05	0	-3.11128804319e-05	-9.39356705985e-05	-3.09080716913e-05	3.71673919573e-05	-9.39356705985e-05	3.71673919573e-05
