"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000040675",208.533209140488,-0.0347930831741543,0.12642923061984,-0.275198093064204,0.783164051943839,0.922690669334253
"ENSMUSG00000038587",1604.13936739419,0.241535045662864,0.117320133569037,2.05876892835903,0.0395163795479839,0.230429059490693
"ENSMUSG00000075327",126.356665418018,-0.245027543721352,0.156401721952348,-1.56665502567808,0.117195348519271,0.4048116474413
"ENSMUSG00000095123",114.771729713481,-0.0139423407516874,0.164993184954241,-0.0845025250925008,0.932656895290578,0.978078115868988
"ENSMUSG00000019763",469.718045566303,0.122279781806869,0.0918396727629336,1.33144836134718,0.183041525525164,0.502112904778978
"ENSMUSG00000061759",255.504002688421,-0.0695255812192735,0.112821937397956,-0.616241688653481,0.53773501778192,0.802211751735239
"ENSMUSG00000019767",18.7778471928578,-0.277499094681345,0.45282818891965,-0.612813207020962,0.539999857158278,0.804050051379727
"ENSMUSG00000019768",148.826542613959,-0.267640416660144,0.176293288700689,-1.51815431337573,0.128975501749096,0.424689368626906
"ENSMUSG00000096054",3111.97098105431,-0.218771333464203,0.127087523429058,-1.72142258784612,0.0851741683533129,0.349067268174941
"ENSMUSG00000019772",47.8592139556344,-0.537999108455458,0.264012319702143,-2.03778031670047,0.0415719076965209,0.235545334252775
"ENSMUSG00000019773",18.0817026545579,0.11655338489215,0.357012223595091,0.326468891508711,0.744069622055889,0.90724143063375
"ENSMUSG00000019774",105.945517073637,-0.107016665670975,0.157337060362289,-0.680174559156976,0.496393939085165,0.779509621811257
"ENSMUSG00000019775",2177.32178840839,0.333586427958997,0.0764691474568472,4.36236624904502,1.28663244753387e-05,0.00102629335522312
"ENSMUSG00000000766",293.350368876633,0.143946988481213,0.146117479173972,0.985145578030579,0.324552568158563,0.651930295526095
"ENSMUSG00000064065",245.801021640662,0.203910192880819,0.126792872989472,1.60821494200033,0.10778811178274,0.389084150964981
"ENSMUSG00000081926",356.19566194161,-0.00361366958681883,0.125601489585817,-0.0287709134560048,0.97704729897246,0.993308283215254
"ENSMUSG00000015202",130.385966993983,-0.141674475798139,0.167028628144665,-0.848204750118847,0.396323952298816,0.710452250675207
"ENSMUSG00000019796",1572.37372573208,0.0439995595255491,0.0849782968284194,0.517774080767812,0.604615904405461,0.842207962248752
"ENSMUSG00000019795",2016.24427600154,0.326803019053534,0.109758091847423,2.97748451665715,0.00290624323488771,0.0467744974181928
"ENSMUSG00000040034",58.6512333899618,0.0654606965319111,0.201962950643177,0.324122302251195,0.745845442829337,0.908279149372927
"ENSMUSG00000040021",810.930075032949,-0.0810627903441335,0.130382127249676,-0.621732380458111,0.534117856082486,0.800779338850177
"ENSMUSG00000019794",169.663227377671,-0.163692139680968,0.133765578929166,-1.22372392801925,0.221056389931812,0.547166786712861
"ENSMUSG00000040006",197.859004050347,-0.0342877084293029,0.131628311249515,-0.260488857631144,0.79448670905855,0.928623778879586
"ENSMUSG00000015757",395.412921071976,0.00999903878150995,0.110815041732856,0.0902317828441992,0.928103028275522,0.976958829339807
"ENSMUSG00000015755",750.346156251071,-0.390363815170141,0.155624048663329,-2.50837719827377,0.0121287118080314,0.11673260475864
"ENSMUSG00000047712",295.352464350513,0.312379678628602,0.126215680687393,2.47496726973485,0.0133248386653424,0.122546547725354
"ENSMUSG00000015305",1755.2225816235,0.073607360032099,0.118914286263193,0.618995095922991,0.535919589578653,0.801624325721746
"ENSMUSG00000053980",12.9861943240995,-0.325847192697408,0.490741320675024,-0.663989721202199,0.506696889853224,0.785605003589304
"ENSMUSG00000060487",106.460564387319,0.421932283135359,0.157125292846317,2.68532376609824,0.00724595767403804,0.0856111993395014
"ENSMUSG00000019790",1556.10521775614,0.0192292353969938,0.074947125971056,0.256570684303758,0.797510208108429,0.929453241551587
"ENSMUSG00000050994",38.7826723385346,-1.0424690194987,0.264251605488337,-3.94498651227575,7.98044704296042e-05,0.00386083639190795
"ENSMUSG00000019832",26.5800179562959,-0.235675207940682,0.29647687552162,-0.794919359312716,0.426660412182367,0.732006196622188
"ENSMUSG00000019828",735.54172768094,0.00723686511508634,0.0875469653602341,0.0826626609535628,0.934119775463627,0.978456592631493
"ENSMUSG00000090112",1128.81375120862,0.0727952990935881,0.0759721007932219,0.958184627429479,0.337969667503498,0.662885930552621
"ENSMUSG00000097007",10.1638004947046,0.295066228423439,0.475218583598586,0.620906333647674,0.534661253639544,0.800840965422169
"ENSMUSG00000047648",294.365088899135,-0.293208657308541,0.130277748086335,-2.25064265859302,0.0244081792734907,0.176368779266514
"ENSMUSG00000055493",539.629288366865,0.06404973667472,0.11865187482902,0.539812259747408,0.589326511431175,0.834199023106178
"ENSMUSG00000045455",244.014453217665,0.262773842188496,0.157045489223417,1.67323393679055,0.0942812519486438,0.367589083010025
"ENSMUSG00000019820",2158.74568619282,-0.160462789210327,0.0757106059566762,-2.11942286265875,0.0340547463498416,0.212624365144181
"ENSMUSG00000078348",159.382546251143,0.117680775151294,0.152918363677064,0.76956601105028,0.441557373388601,0.742737407186183
"ENSMUSG00000019817",277.785110440029,-0.482610622097401,0.192312929282388,-2.50950689534112,0.0120899855208196,0.116524487974425
"ENSMUSG00000019814",136.183100463352,0.151770041496884,0.143889088960528,1.05477102255138,0.29153006048886,0.621965159935534
"ENSMUSG00000062866",663.971968665652,-0.220352747218258,0.1227634202291,-1.79493815671671,0.0726635537165152,0.320268040531659
"ENSMUSG00000019810",482.017450310739,0.0548722002106066,0.112538057576237,0.487587944846428,0.625841736136193,0.85324029258788
"ENSMUSG00000019809",329.18648926569,0.129073817217061,0.103052850319052,1.25250118572604,0.210387296526149,0.534615862128296
"ENSMUSG00000019808",23.7732438310377,-0.0480077881350193,0.337321119804486,-0.142320730355825,0.886826672740453,0.963220358976773
"ENSMUSG00000019806",694.68732506499,-0.139705902737691,0.0990258741810662,-1.41080201404981,0.158303000473244,0.468430484309597
"ENSMUSG00000015501",1813.21714952235,-0.140036969167115,0.103995882589849,-1.34656262997844,0.178121136605608,0.496061232863744
"ENSMUSG00000039116",137.017744192105,-0.217640845016505,0.174530634440957,-1.24700655397051,0.212395094442963,0.536495454235294
"ENSMUSG00000071532",60.5632177451139,0.278090910657804,0.229664139217492,1.21085909017102,0.225949413858488,0.552645578474274
"ENSMUSG00000019868",599.107824923607,0.17098959514046,0.101905291018379,1.67792656722428,0.0933614353694876,0.366124062098544
"ENSMUSG00000019865",39.9756613226662,0.0143432252648479,0.237478930131139,0.0603978856436965,0.951838742596971,0.984656615356846
"ENSMUSG00000093798",3897.99414690224,0.105765148378838,0.116354337464938,0.908991883613356,0.363354410107582,0.686490042065764
"ENSMUSG00000039910",149.550177178233,-0.0724525641258855,0.137783792931077,-0.525842427361018,0.598997693187376,0.840205417195847
"ENSMUSG00000039891",60.1157963970194,-0.524080994039249,0.217449206666527,-2.41013063268133,0.0159468095413304,0.136168266120018
"ENSMUSG00000039879",376.266921376671,0.0914271668451042,0.121277002044984,0.753870604512403,0.450926923118258,0.748975825099335
"ENSMUSG00000078453",67.4844578891357,0.30213257439963,0.200625319614006,1.50595435800885,0.132078890812817,0.429618663750144
"ENSMUSG00000019854",656.621723829264,-0.219322606726843,0.0904577195731661,-2.42458695357056,0.0153258126439575,0.132877883538702
"ENSMUSG00000071392",15.1742568099408,0.185967817258494,0.444461403804508,0.418411622846536,0.675646190108177,0.877674491630832
"ENSMUSG00000059554",239.155178482411,0.294715514970483,0.127589737717298,2.30986849133186,0.0208954359619373,0.160867311134463
"ENSMUSG00000039835",377.896146253147,-0.0181273404460572,0.186314848235493,-0.0972941266771452,0.922492820106254,0.974641250448768
"ENSMUSG00000019853",217.655467280199,0.30482739851504,0.141910020098134,2.14803294583599,0.0317111383106009,0.203668709212469
"ENSMUSG00000019852",2008.89462303298,-0.162092584061964,0.0994645970720195,-1.62965104000368,0.103175270535236,0.38152917770063
"ENSMUSG00000019851",27.745020756901,-0.0589305487330295,0.33163063470865,-0.177699351523427,0.858959094552579,0.952573693735082
"ENSMUSG00000019850",54.0728724211947,-0.401786876713969,0.221984502028084,-1.80997715175242,0.0702993304512503,0.314987943891746
"ENSMUSG00000020009",228.216189882988,-0.0342233651623006,0.125103208233159,-0.273561051276298,0.784421969089905,0.923390719227551
"ENSMUSG00000020007",16.2950400838738,-0.332264724396755,0.406847317650923,-0.816681614899672,0.414110400596719,0.72205611715136
"ENSMUSG00000050473",84.1195336856025,0.459080155789274,0.174217231164979,2.63510189387947,0.00841120292975975,0.0938839524282809
"ENSMUSG00000020003",337.897954589385,0.317581405617211,0.144527914754497,2.19737070279241,0.0279939818835551,0.189861151053153
"ENSMUSG00000071369",306.805519470155,-0.361902609991264,0.164393019523114,-2.20144754954379,0.0277043559615302,0.188916442319825
"ENSMUSG00000019996",1320.30492927404,-0.215802860953422,0.109379353223724,-1.97297620248329,0.0484982736939481,0.257481743975143
"ENSMUSG00000037608",1966.88341254178,0.12623017772655,0.0904036360851097,1.39629536147984,0.162625570049898,0.474314617832844
"ENSMUSG00000019990",215.378253895625,-0.0574477591737526,0.142853170149225,-0.40214549746248,0.687576950576391,0.883073681134376
"ENSMUSG00000019986",3814.03828418661,-0.0102591022005372,0.0803996107575081,-0.127601391398268,0.898464429958804,0.967322251691228
"ENSMUSG00000019982",13.9133640804955,-0.576777448756867,0.429521075931722,-1.34283852662111,0.179324265295218,0.496875856386238
"ENSMUSG00000097923",10.3011164756005,-0.0609355119798453,0.486766233833847,-0.125184344649192,0.900377610902981,0.968022005527768
"ENSMUSG00000019977",803.584190522634,-0.0171580483523889,0.091155625573492,-0.188228079665316,0.85069786149429,0.949046958044833
"ENSMUSG00000019970",2162.70445046067,-0.796424622478231,0.510150329742285,-1.5611567337035,0.118486774684575,0.407122450019366
"ENSMUSG00000044268",115.503883651055,0.116525796577803,0.175778250784815,0.662913620186449,0.507385878076096,0.785690335228724
"ENSMUSG00000097245",154.146859946194,0.302187852263762,0.184127668879096,1.64118654248639,0.10075869837602,0.378785972384925
"ENSMUSG00000037490",50.1853380840428,-0.242016867332358,0.242836121607404,-0.996626308023606,0.318945931303151,0.64707714804244
"ENSMUSG00000071359",487.411923449618,0.00223068712396653,0.105861209248847,0.0210718084536789,0.983188373495335,0.994843285161286
"ENSMUSG00000010461",39.456742911082,0.0561253876403894,0.258512014433127,0.21710939726907,0.828123090669323,0.94148966096046
"ENSMUSG00000061983",1776.81545581294,0.0628581652092806,0.0946164739045124,0.664346943141397,0.506468282452559,0.785605003589304
"ENSMUSG00000070063",11.0964807561006,-0.218416903109726,0.438282017124848,-0.49834785497829,0.618238883504405,0.849961511944177
"ENSMUSG00000037455",154.759100155308,-0.50424370058345,0.154299285316265,-3.26795875658082,0.00108326150092148,0.025125520656834
"ENSMUSG00000019998",1335.26680329613,0.000545439757654034,0.102995768783519,0.00529574917587598,0.99577462324478,0.998218667717962
"ENSMUSG00000087400",36.2726073840902,0.617785759127362,0.250770287942887,2.46355245749075,0.0137567763347198,0.125378784569914
"ENSMUSG00000019997",67.5235599898698,0.541649105577196,0.189132859898003,2.86385510095549,0.00418519413516902,0.0589968056019689
"ENSMUSG00000037370",477.473261573311,-0.0716036277884465,0.130303605146579,-0.549513789030621,0.582652904285678,0.830878487026944
"ENSMUSG00000019989",23.2201118557281,-0.280029293352484,0.360462640079781,-0.776860795588983,0.437240903476478,0.73967437858048
"ENSMUSG00000019984",583.62824080439,-0.00977683620165357,0.0888048442405674,-0.110093500926241,0.912335222336582,0.971956910094107
"ENSMUSG00000039166",595.425644915544,0.115791660981312,0.10817763471419,1.07038447722802,0.28444628346895,0.615052714085601
"ENSMUSG00000019978",1119.26736011776,-0.317237653131554,0.121520950487688,-2.6105593468321,0.0090394286095215,0.0980840986216958
"ENSMUSG00000049420",71.8764381332137,-0.45852892455338,0.20717079559668,-2.21328939357864,0.0268777003879169,0.1855446115696
"ENSMUSG00000039089",252.00687937573,0.112793630908755,0.121194852838281,0.930680043477292,0.352019095780924,0.674929386865684
"ENSMUSG00000039031",194.477120894097,0.0893273219128951,0.129991161537358,0.687179965594993,0.491969327673619,0.77576494176654
"ENSMUSG00000019899",286.194377341114,0.00190405138985742,0.146004480468784,0.0130410476702084,0.989595044334685,0.99649398428846
"ENSMUSG00000064208",208.268101922819,-0.0917290252948791,0.128824710403991,-0.712045266837545,0.476436745464227,0.766397623927522
"ENSMUSG00000019889",626.601528612338,-0.0464206989611487,0.0875459682730787,-0.530243709411614,0.595942969330913,0.839133680745637
"ENSMUSG00000095478",285.492560407725,0.214798714823898,0.146980027543355,1.46141430515475,0.143901777253657,0.449490326963093
"ENSMUSG00000056316",8.48431437444949,0.448976408527251,0.519022286135511,0.865042639826122,0.387015385735752,0.703802669776602
"ENSMUSG00000038916",1079.84492546549,0.0416577053953935,0.0800932041925049,0.520115355795589,0.602983176243366,0.841264948099519
"ENSMUSG00000004360",1037.64836907457,-0.165917895723211,0.14387123676066,-1.15323882284564,0.248812372640644,0.576939863502526
"ENSMUSG00000019883",590.291101678038,0.109278384772412,0.134769373876415,0.810854733751459,0.417449098026846,0.724949835485874
"ENSMUSG00000038876",719.839892040619,0.134617127821721,0.108987865864107,1.23515702187957,0.216772070932694,0.540972291047537
"ENSMUSG00000019880",46.7312228037203,-0.0690693965768725,0.238277370049915,-0.289869728553759,0.771915900937185,0.918124004373353
"ENSMUSG00000069682",124.531680018538,0.489203659648551,0.215981697746134,2.26502367910619,0.0235112264691882,0.172092916393987
"ENSMUSG00000075266",15.3686091061963,0.524331089971092,0.37680341843042,1.39152423870038,0.1640665147455,0.477284406532365
"ENSMUSG00000019792",144.204142424907,0.00774691930668946,0.151234938773097,0.051224402043184,0.959146707347968,0.98719313977742
"ENSMUSG00000019791",258.841373886311,0.218229777455624,0.13702873402314,1.59258405918551,0.111253531948744,0.395578362493247
"ENSMUSG00000039697",1066.38355651945,0.321386622029548,0.0924060213567606,3.47798354815798,0.000505200931126406,0.0148313206926014
"ENSMUSG00000019789",132.147330152553,-0.111819249665896,0.141468779136625,-0.790416446288159,0.429284600556465,0.733430340434574
"ENSMUSG00000039684",139.937500233264,0.120742155891901,0.189703946234981,0.636476774934038,0.524465714037212,0.795700812389727
"ENSMUSG00000000295",146.791719255495,0.210560411930389,0.161602032405919,1.30295645912109,0.192589626911644,0.511689054739233
"ENSMUSG00000000296",148.877827794106,0.24690041621473,0.164997221612028,1.4963913561847,0.134551700740254,0.432937703759276
"ENSMUSG00000063760",394.74728929541,-0.0253325697560802,0.110049879494432,-0.230191708273174,0.817942804712735,0.938201511129535
"ENSMUSG00000069670",964.783344829681,0.0530418066236942,0.0828608450884531,0.640131132708973,0.522087350372728,0.794389982016721
"ENSMUSG00000019785",393.697226367528,0.133329348047768,0.118162406549913,1.1283567417142,0.259169288995769,0.588427522163303
"ENSMUSG00000039552",48.4443828076794,-0.3316660678181,0.245873284214964,-1.34893088884,0.177359165617994,0.495418017797308
"ENSMUSG00000039531",192.191321397804,-0.13814813188898,0.125401081488528,-1.10165024295757,0.270613756387041,0.601429186262124
"ENSMUSG00000090666",12.7577102925936,-0.141425216509515,0.427693138573263,-0.330669827861383,0.740893895251538,0.906479384598065
"ENSMUSG00000019782",389.054750139954,0.0269250216588605,0.111300079791499,0.241913767800525,0.808846981779288,0.934689914837625
"ENSMUSG00000049872",27.5087907965153,0.319674024405784,0.30700968569799,1.04125061617845,0.297759249719715,0.626958440821116
"ENSMUSG00000039497",101.107444873187,0.0522848539000273,0.167147433426175,0.312806800728533,0.754427448264941,0.91157892810377
"ENSMUSG00000047514",1885.0213172305,0.0529103570535549,0.0973545037893258,0.543481349029855,0.586798428957097,0.832783018166471
