"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000001911",866.759587906079,0.119364943763068,0.46939674057386,0.254294360069776,0.799268156641117,0.934945714441253
"ENSMUSG00000034041",15.9561699063327,-0.890501717189112,0.434986721320779,-2.04719287633706,0.0406391506045856,0.250955963250069
"ENSMUSG00000053226",60.7809793512015,0.147043712628508,0.22214499822171,0.661926731664482,0.508018179025495,0.799839247428154
"ENSMUSG00000033751",341.964437842595,0.140052304990277,0.123214511531326,1.13665430516008,0.255682828668628,0.604354671059468
"ENSMUSG00000003813",536.172121736244,0.00827287704653678,0.117494907781287,0.0704105156789987,0.943866921721363,0.98456952691935
"ENSMUSG00000003814",3179.0332740293,0.0967124575020619,0.193736729153154,0.499195263204884,0.617641831250534,0.860082480207532
"ENSMUSG00000003808",307.755954229289,-0.0229712447937385,0.139945743528595,-0.164143933316878,0.869617837036761,0.959966979762716
"ENSMUSG00000003809",369.901928584087,0.0113897723204841,0.112893341901161,0.100889672753739,0.919638041225639,0.975850467500667
"ENSMUSG00000003812",51.2612458437044,-0.427416174974339,0.270543050099756,-1.5798453326254,0.114142291117301,0.425009694195868
"ENSMUSG00000053693",792.848731480081,0.0582289478324875,0.416213325240075,0.139901690554719,0.888737665557593,0.966483650141354
"ENSMUSG00000048617",14.1821775966072,-0.0956523773763165,0.442314886856057,-0.216254031276693,0.828789738938498,0.9461115235585
"ENSMUSG00000052926",218.434761944369,0.323757570022205,0.144267850746323,2.24414218654641,0.0248232543888432,0.1920103385839
"ENSMUSG00000005161",1819.20178560036,0.122218601695014,0.103920533046447,1.17607750953691,0.239563904290572,0.588013954211863
"ENSMUSG00000052837",210.724368239025,-0.827955165334104,0.226305931897653,-3.65856589967136,0.000253630527494558,0.00996963073459379
"ENSMUSG00000052566",77.2856538590484,-0.338376128555898,0.195484952284877,-1.73095741948868,0.0834593592501028,0.366416099270168
"ENSMUSG00000052456",727.442607550294,0.129062571047973,0.117954695570607,1.09417069344829,0.27388012219185,0.624179478478206
"ENSMUSG00000041203",378.755457675074,0.139093004451771,0.118382222304434,1.17494841492396,0.240015354310332,0.588768537906174
"ENSMUSG00000031691",1758.44793239019,0.0888840872793375,0.0850846766060178,1.04465446452729,0.296182697461261,0.646641622472409
"ENSMUSG00000087026",19.7209439502673,-0.0102234086993618,0.378249223696214,-0.0270282344520359,0.978437214417553,0.993686274797152
"ENSMUSG00000008167",123.019604047084,-0.0265487479028348,0.170710649389981,-0.155518990746648,0.87641218363117,0.961689171033209
"ENSMUSG00000060038",218.738118111648,-0.0115791409500305,0.130590437616036,-0.088667602019036,0.92934608093324,0.978914398055936
"ENSMUSG00000005150",153.447418494996,0.105858430408521,0.153040215005895,0.691703356561825,0.489123638653725,0.788466660293449
"ENSMUSG00000059355",228.370742601066,0.0702246459730829,0.136672614178602,0.513816512511529,0.607380282072165,0.856049839680759
"ENSMUSG00000005142",602.282200859072,-0.323230398837085,0.102484488523536,-3.15394459682408,0.00161079662747468,0.0369940259163848
"ENSMUSG00000074194",32.6652517096173,0.321377513271633,0.275514173292719,1.16646453948555,0.243426677626957,0.591985876346818
"ENSMUSG00000031696",2477.48749053899,0.116908475597972,0.0946200037169839,1.23555771512813,0.216623010635192,0.561457082164068
"ENSMUSG00000031697",173.864402544537,-0.0884759814775094,0.141243352811578,-0.626408108532644,0.531047292430791,0.813282018384526
"ENSMUSG00000036934",38.3269069500222,0.317691358411694,0.262481810455348,1.21033666241699,0.22614973499234,0.572538768122502
"ENSMUSG00000031700",1043.21543632714,0.0549579990822367,0.08810429529511,0.623783425066304,0.53276982635448,0.81419179444378
"ENSMUSG00000031701",1395.86023031723,0.246752460728776,0.106528986676009,2.31629407570764,0.0205422175916561,0.1720831670383
"ENSMUSG00000036902",722.463841600064,0.0335096031632162,0.0891730118772608,0.375781892500607,0.707079050537964,0.900229027005761
"ENSMUSG00000031703",3744.21662622433,0.19497572797645,0.118825991817619,1.64085083569687,0.100828382716,0.401335632861045
"ENSMUSG00000036879",1128.06989027854,0.0225908702648552,0.0852036960658225,0.265139557413132,0.790901955054488,0.932230142654868
"ENSMUSG00000098439",13.4875778686077,-0.100321601719972,0.472271702495932,-0.21242348671279,0.831776664114784,0.94707201722081
"ENSMUSG00000036872",39.3716175394093,-0.0386326711252395,0.281414553711501,-0.137280288512885,0.89080925040366,0.967810302478284
"ENSMUSG00000047866",1166.81740242501,-0.0132138096345752,0.0817511294392006,-0.161634581995622,0.871593622888476,0.960566811696003
"ENSMUSG00000036840",278.680785939604,0.189672314134209,0.119744009246218,1.58398165660383,0.113197893473146,0.423572529536129
"ENSMUSG00000031652",793.569051476731,-0.207967944128129,0.12237754678885,-1.69939625025296,0.0892445480231863,0.377477198467445
"ENSMUSG00000066362",168.883606627928,-0.0940409585365677,0.194821921858308,-0.482702139674828,0.629307243779887,0.864794612252781
"ENSMUSG00000031654",223.193092586638,-0.0967643189727845,0.137895231979273,-0.701723457612583,0.482851641123289,0.784501131282559
"ENSMUSG00000097248",44.4769730205919,-0.327310702730711,0.239573252780868,-1.36622389574555,0.171868699483659,0.510322752557201
"ENSMUSG00000045333",497.4473752595,0.106481687377904,0.178225330939905,0.59745540556077,0.550203371839872,0.824333687504657
"ENSMUSG00000036810",276.939198959582,-0.0864354151202495,0.156877392817642,-0.550974321843328,0.581651277329149,0.841472149510203
"ENSMUSG00000031657",454.500972659127,-0.086366383132719,0.124199737992017,-0.695382973660302,0.486815327878095,0.786990038701197
"ENSMUSG00000036779",510.501447436557,-0.059983030726226,0.093203957655142,-0.643567421762984,0.519855981511131,0.807819539073459
"ENSMUSG00000031659",337.151180812672,-0.437111881432784,0.119536095626459,-3.65673547510474,0.000255447750150776,0.0100169822792937
"ENSMUSG00000031660",387.263023096525,-0.204819229914916,0.136438220952766,-1.50118660654351,0.133307303142474,0.455366831206545
"ENSMUSG00000031661",234.706505354583,0.120839223891385,0.124538708636617,0.970294498909359,0.331899718550462,0.678487835696606
"ENSMUSG00000031662",9.95128707305865,-0.884025133510317,0.517938736708543,-1.70681408988295,0.0878566127131841,0.375469063974279
"ENSMUSG00000036712",1596.47027237246,-0.0547525815611218,0.081224821709796,-0.67408681741087,0.500256119993889,0.79496482741886
"ENSMUSG00000056772",22.7599604638706,0.640106893957192,0.384007354287956,1.6669131119744,0.095531683266204,0.39024084056182
"ENSMUSG00000031665",433.175585966549,-0.476883789344072,0.159686035199953,-2.98638380461345,0.00282298095967178,0.0513364653945491
"ENSMUSG00000043668",66.7082448751732,-0.229916799354143,0.209745160647071,-1.096172129287,0.273003453986362,0.623757412057375
"ENSMUSG00000056608",1621.35785032237,-0.054318744719313,0.0885924986883325,-0.613130293462043,0.53979019113845,0.81803977808118
"ENSMUSG00000031666",886.249220969116,0.00125461793487152,0.0801662757145679,0.0156501960916656,0.987513459885547,0.995904279053241
"ENSMUSG00000031667",1998.03474885727,0.0895378710671932,0.115070601039086,0.778112482759867,0.436502704398622,0.753961442516364
"ENSMUSG00000033282",520.119253342621,0.127819547419701,0.104560084681211,1.22245068765395,0.221537241098895,0.567539511118334
"ENSMUSG00000055932",1559.92231263754,0.139601228575987,0.138808206670297,1.00571307651552,0.314553611033956,0.662320454239924
"ENSMUSG00000031734",54.9804051428985,0.441272201176361,0.224044980592346,1.96956968198838,0.0488877091738041,0.275643777412849
"ENSMUSG00000031736",29.2258825323997,0.0587941314123918,0.284306282983593,0.206798565249382,0.836167176697817,0.948723679805905
"ENSMUSG00000031737",43.2224967855795,-0.537592602184538,0.263116739436842,-2.04317142016569,0.0410354718586337,0.251409530098306
"ENSMUSG00000078967",8.42737339467274,0.213077632777372,0.515841273697048,0.413068212340279,0.679556638104353,0.88871027098664
"ENSMUSG00000031740",53.2466459208106,-0.107803099160668,0.228262633447949,-0.472276594431081,0.636729374471293,0.86856721464441
"ENSMUSG00000033192",446.368532406785,-0.406158599243192,0.136948355006046,-2.96577932042528,0.00301917043507909,0.0533147677693448
"ENSMUSG00000097520",13.1670067414763,-0.600780937727081,0.451000260548306,-1.33210773979749,0.182824787379536,0.524945453082672
"ENSMUSG00000031748",2710.9819448533,-0.199170601660293,0.161986955989742,-1.22954715979048,0.218866727532551,0.565118645317512
"ENSMUSG00000031751",2472.30722538774,-0.0137764945514468,0.073320443448037,-0.187894315740334,0.850959498761312,0.95383422493235
"ENSMUSG00000031754",639.381605451195,0.166235686095293,0.114202358914645,1.45562392646843,0.145496610063841,0.474219766347204
"ENSMUSG00000033009",1553.36439396241,0.0701459331711672,0.0877062725550357,0.799782400137352,0.423836881824064,0.745393740210893
"ENSMUSG00000031755",373.61415839529,0.123576065773587,0.115613924529564,1.06886835886266,0.285128991279226,0.635554698118581
"ENSMUSG00000031760",1281.71388054313,0.192041394581017,0.111624140770302,1.72042887188889,0.0853545125903852,0.370314934963645
"ENSMUSG00000031762",929.519617474264,-0.178399759031561,0.126204194043306,-1.41358027269953,0.15748517686145,0.490513830864462
"ENSMUSG00000031765",2836.18576173624,0.14814328548236,0.144441107108933,1.02563105785831,0.305065522207947,0.654691465876416
"ENSMUSG00000032939",398.692917240529,-0.294077454374184,0.120759422115419,-2.43523403161959,0.0148821608160321,0.144853031942713
"ENSMUSG00000031770",857.433271958108,-0.138069703902205,0.0986918059463308,-1.39899865625408,0.161813386020422,0.496716468425151
"ENSMUSG00000094257",68.083461120391,0.389659052773097,0.198869626460559,1.95936936025963,0.0500695462292397,0.279623367466027
"ENSMUSG00000074151",30.3839752464288,-2.22565188054026,0.365471938532072,-6.08980237847988,1.13050150099453e-09,3.93318309452395e-07
"ENSMUSG00000034361",243.151462450035,-0.298154882688149,0.143930117681018,-2.07152531723019,0.0383097310284458,0.242513242968934
"ENSMUSG00000031774",297.116526689589,-0.0790677657659345,0.145769933580979,-0.542414775280188,0.587532803372633,0.844649570133281
"ENSMUSG00000050079",607.66492734914,0.0870803200452334,0.111737385930147,0.779330206450973,0.435785225365766,0.753272727820403
"ENSMUSG00000031776",1122.02542228446,-0.260614197362255,0.0880560308123423,-2.95964052612881,0.00307998196745551,0.0538650963976818
"ENSMUSG00000031775",1613.25396398912,0.140438703982888,0.113055089012029,1.24221479289574,0.214157323132445,0.559141074223495
"ENSMUSG00000031778",1723.41256873096,0.160692789688647,0.0906113197284963,1.77342952481147,0.0761575602470422,0.349222777666751
"ENSMUSG00000031781",373.422511738245,0.158900848683899,0.102827196040553,1.54531928130406,0.12226905390302,0.439041248773934
"ENSMUSG00000031782",639.52942279035,0.104414324712159,0.112852380505237,0.925229261843654,0.354846665465815,0.696098841921005
"ENSMUSG00000031783",467.410967090907,0.0407881472065284,0.120110685998923,0.339587996416024,0.734166818971983,0.911825598042675
"ENSMUSG00000040631",95.3368025348891,-0.0829491121516905,0.200298812258222,-0.414126829892299,0.678781224714344,0.888455691896774
"ENSMUSG00000063605",11.5688639879929,-0.220574405591218,0.457845037204344,-0.481766509773856,0.629971822702307,0.864976760809868
"ENSMUSG00000031785",814.631783814941,-0.0919899582783295,0.172766180653657,-0.532453504096043,0.59441193668666,0.848596471861382
"ENSMUSG00000031786",18.8241058544206,-0.921726510545886,0.400929315376275,-2.29897509410316,0.0215063536209667,0.176986358535504
"ENSMUSG00000031787",348.859819550044,-0.248181071813641,0.125705530862053,-1.97430510902492,0.0483470603255314,0.274123138156411
"ENSMUSG00000031788",822.621431691241,-0.0148231326424442,0.0947734342799516,-0.156405988187133,0.875713017374664,0.961451766183228
"ENSMUSG00000031789",30.9214528672419,-0.876217509903044,0.319961803911317,-2.7385065941993,0.006171892269299,0.0843599239479245
"ENSMUSG00000074140",53.6618896816544,-0.0821329123603471,0.289200581509889,-0.283999817467652,0.776410520525903,0.926264580091035
"ENSMUSG00000046556",153.386547025031,-0.173592675638117,0.224424091282255,-0.773502856339036,0.439224838971114,0.755752439490848
"ENSMUSG00000031792",71.1928222865179,-0.3409124950126,0.196837989283662,-1.73194461218211,0.0832834245911438,0.366285787766107
"ENSMUSG00000031790",574.662254794927,0.0898717024622528,0.131662537129546,0.682591300620506,0.494865132687716,0.791397031756433
"ENSMUSG00000031796",219.262279129346,-0.233530290373089,0.123250224500243,-1.89476563892692,0.0581234573336746,0.304261395474331
"ENSMUSG00000046707",191.496021944598,-0.0608521661951836,0.194078338907475,-0.313544347801711,0.753867133295543,0.917467820275288
"ENSMUSG00000036598",9.96214826974175,-0.615398417230832,0.524594957934899,-1.17309251246597,0.240758708797954,0.589354252434752
"ENSMUSG00000031669",53.8354537562022,0.256387194391655,0.245688321766334,1.04354652491581,0.296695244809718,0.646929130877786
"ENSMUSG00000036564",14610.9000828473,0.335285808446916,0.100735670827596,3.32837222100542,0.000873550673736069,0.0244176078921918
"ENSMUSG00000031671",72.349250714624,-0.341851386868285,0.202785647698494,-1.6857770298249,0.0918387536536843,0.383196555178629
"ENSMUSG00000036550",1936.49192070693,-0.100056782235112,0.121783559917541,-0.821595150469077,0.411307350262458,0.739250141953365
"ENSMUSG00000065089",63.1772278900213,0.695396309941244,0.286731636725059,2.42525142284193,0.0152977880960713,0.146715208766544
"ENSMUSG00000061104",244.314500977883,0.0432748305319773,0.128338929822253,0.337191767080433,0.735972343182871,0.912128221595142
"ENSMUSG00000036534",207.361035708811,-0.0496571405346741,0.157723644967893,-0.314836374373559,0.75288589234788,0.917315244472829
"ENSMUSG00000031672",2166.18288000335,0.0481203066056248,0.0990323912025718,0.485904722902168,0.627034719670628,0.864569338234175
"ENSMUSG00000081111",48.0865880876379,0.0976472980836355,0.242809210729473,0.402156482409679,0.687568866697346,0.89220685140471
"ENSMUSG00000036510",767.289682280453,-0.193768156131052,0.0962012464190074,-2.01419590019748,0.0439889699681565,0.261186505780427
"ENSMUSG00000086842",34.3659484635332,-0.940191238069641,0.411658256690586,-2.28391201388271,0.0223767024312179,0.180244616627662
"ENSMUSG00000052479",92.992810597889,-0.345433483109458,0.269845951546135,-1.28011363939399,0.200505172424724,0.545624992426209
"ENSMUSG00000071041",153.140805706858,0.0270286666883223,0.173181986527671,0.156070889532173,0.875977143939043,0.961469879023442
"ENSMUSG00000031673",1023.87608940365,0.00471536107975177,0.0857298943637884,0.0550025299196391,0.956136448261473,0.987202106892154
"ENSMUSG00000063696",225.62753149659,0.0459148076967712,0.140040693356195,0.327867611880401,0.743011763281954,0.914544851575951
"ENSMUSG00000031871",69.3176892105581,-0.821285651386416,0.211228141302601,-3.88814504697014,0.000101013258204919,0.00531581913365207
"ENSMUSG00000031872",181.86931446926,-0.186632173230408,0.136196493624835,-1.3703155511808,0.17058842066955,0.508367548842988
"ENSMUSG00000035824",366.3578474341,-0.0894686760636186,0.110506211916857,-0.80962576231401,0.418155296883715,0.742357150182645
"ENSMUSG00000054400",28.5336908930881,-0.0933687051650142,0.338793111703556,-0.275592100133109,0.782861377960919,0.929047772147249
"ENSMUSG00000031875",53.0441276375695,0.043982850052646,0.221933634122775,0.198180191238226,0.842904085212417,0.950694413118599
"ENSMUSG00000096188",1375.37226005759,-0.230704149997823,0.0771260200250188,-2.99126222153024,0.00277826810413712,0.0508830851019365
"ENSMUSG00000035770",4485.68290986447,0.223368983474535,0.0875459672281138,2.55144800550909,0.0107276329446608,0.11949472337268
"ENSMUSG00000052616",18.3965932800537,-0.487658754962829,0.368584993336845,-1.32305645584752,0.185816603967565,0.528953688229099
"ENSMUSG00000031878",587.500627816673,-0.0212954210951096,0.113844758249449,-0.187056667540622,0.851616202700796,0.953927931029721
"ENSMUSG00000031883",92.5112755237828,0.0236869510622225,0.175398559944175,0.135046439775569,0.892575156983402,0.968237615548771
