"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00001972",7376.16014984694,-0.110450179088504,0.273008907452315,-0.404566210381966,0.685796400119245,0.99997829941545
"WBGene00018561",25.8613121905067,-1.11162136042919,1.27663118442812,-0.870745892774945,0.383892914381437,0.99997829941545
"WBGene00018562",486.68511184537,-0.100518714543134,0.374551478141442,-0.268370892679203,0.788413842245495,0.99997829941545
"WBGene00018563",30.0629174305427,-0.506277497236392,1.31164932469626,-0.385985406086822,0.699507477144468,0.99997829941545
"WBGene00018560",1153.19188852437,0.244042785877407,0.327804498762082,0.744476621885935,0.456588179374283,0.99997829941545
"WBGene00018564",6752.52554309434,0.00745329009259495,0.250730359517851,0.0297263167768253,0.976285323440102,0.99997829941545
"WBGene00001518",13330.3284436331,-0.184067659748768,0.307113908591116,-0.599346544066265,0.54894181604143,0.99997829941545
"WBGene00016980",15.0420716754096,-0.28021438448841,1.47783314643133,-0.18961165214427,0.849613455767648,0.99997829941545
"WBGene00016979",1843.2534931987,0.0694392594121283,0.287108033290353,0.241857598397131,0.808890506387773,0.99997829941545
"WBGene00002891",1380.04561915925,-0.355404185018945,0.309715022547579,-1.14752000757195,0.251166768954987,0.99997829941545
"WBGene00016981",1710.81289776623,-0.20877850226704,0.266736684828039,-0.782713867804261,0.433795156759017,0.99997829941545
"WBGene00016982",419.344715217955,0.162207972771611,0.341185828185846,0.47542412190478,0.634484704595092,0.99997829941545
"WBGene00016978",191.222966546805,-0.940520970111176,0.640896891334913,-1.46750746153906,0.14223806098575,0.99997829941545
"WBGene00016977",34913.9936304074,0.143344007573545,0.366435252333096,0.391185091120116,0.695660427622964,0.99997829941545
"WBGene00016983",63.6537854789192,-0.205193960896685,1.07843502238294,-0.190270119791994,0.849097466869736,0.99997829941545
"WBGene00015813",2778.88556917612,0.041291821668476,0.419771540964855,0.0983673680535029,0.921640585503513,0.99997829941545
"WBGene00004482",8736.93463606141,0.0781018334606947,0.385142401064205,0.202786899715243,0.839301597715073,0.99997829941545
"WBGene00200702",18.9088439744475,-1.26452086155056,1.49563133176233,-0.845476311371832,0.397844953305945,0.99997829941545
"WBGene00007048",1162.85754564259,-0.923305648910381,0.472246711867574,-1.9551340977241,0.0505672445912824,0.910967123102859
"WBGene00015811",3262.88225132632,0.319148289312818,0.284828064494156,1.12049453370971,0.262503080694145,0.99997829941545
"WBGene00015810",3190.81482953557,0.211989878425246,0.291907625222507,0.726222476249659,0.467702395308821,0.99997829941545
"WBGene00015809",2849.80078462331,0.594905064427942,0.261343423544094,2.27633454999708,0.0228259937280843,0.747778806145791
"WBGene00002850",906.782255912436,-0.0791285890108698,0.502615730312769,-0.157433570496549,0.874903157899215,0.99997829941545
"WBGene00015807",362.435671208061,0.182080368982908,0.352877859406507,0.515986945990726,0.605863526570174,0.99997829941545
"WBGene00015806",158.887166643163,-0.501962638978969,0.539807402466295,-0.929892099822234,0.352426953807549,0.99997829941545
"WBGene00015814",1173.20344487846,-0.118479805450089,0.273367940697961,-0.433407828100059,0.664718514523779,0.99997829941545
"WBGene00002881",1386.44008251044,-0.00676659389394344,0.31203343722683,-0.0216854768965819,0.982698848807492,0.99997829941545
"WBGene00015483",48.1707601536095,-0.941719257651713,1.12771622800108,-0.83506757663756,0.403679661077112,0.99997829941545
"WBGene00003523",11.8777109579166,-1.80197701446446,1.95819028612015,-0.92022569371172,0.357454830123162,0.99997829941545
"WBGene00015484",2889.14702655367,-0.266795479911886,0.268409195115308,-0.993987854243484,0.320228780588187,0.99997829941545
"WBGene00015485",414.026726827988,0.179101020439407,0.414726448289301,0.431853384750787,0.6658479765671,0.99997829941545
"WBGene00015486",203.253699621017,0.266372372528907,0.411600683787687,0.647162123438814,0.517527022263428,0.99997829941545
"WBGene00015487",344.900397293734,0.569134584054918,0.431826200179686,1.3179714056676,0.187513220216498,0.99997829941545
"WBGene00006515",1260.02584114304,0.132481340733625,0.264732456333852,0.500434826043973,0.61676893639584,0.99997829941545
"WBGene00006516",523.727123391934,-0.46731238595619,0.354398860332214,-1.31860578083725,0.187300940084061,0.99997829941545
"WBGene00015481",1930.91553119398,-0.071735585220649,0.26241462800931,-0.273367326222775,0.784570866451255,0.99997829941545
"WBGene00003214",1609.33780099334,-0.447934474239942,0.25933136179562,-1.72726688796305,0.0841197430150298,0.99997829941545
"WBGene00015488",678.713520444636,0.00523450031021079,0.340780907419858,0.0153603097950604,0.987744727883614,0.99997829941545
"WBGene00002855",1186.8542464325,-0.429321764419039,0.317747929458885,-1.35113945557462,0.176650764574321,0.99997829941545
"WBGene00020822",854.052472890199,0.2204894971982,0.322940504786924,0.682755782969001,0.494761174339096,0.99997829941545
"WBGene00004781",874.345859997154,0.194238197279391,0.274541350494625,0.707500698635901,0.479255378687328,0.99997829941545
"WBGene00020821",2876.93042612348,0.254897218093775,0.393006368124434,0.648582920704913,0.516607997889567,0.99997829941545
"WBGene00020820",476.651167958255,0.130075472067092,0.328122169753137,0.396423905659755,0.691792333428558,0.99997829941545
"WBGene00020823",114.220311039175,0.400711000763176,0.505193829881139,0.79318268961728,0.427671391413877,0.99997829941545
"WBGene00001005",5377.3114259229,0.122700504650587,0.267814051871358,0.45815558889914,0.64684066399223,0.99997829941545
"WBGene00006463",298.578993565469,-0.360665027173896,0.381438088425057,-0.945540149551051,0.344383183299026,0.99997829941545
"WBGene00020819",134.718509068876,-0.416506738624942,0.602613633032642,-0.69116713561371,0.489460514207022,0.99997829941545
"WBGene00017755",344.360433971017,0.620869884618431,0.467513836888608,1.32802461794593,0.184169974352889,0.99997829941545
"WBGene00004503",1022.49819699276,-0.210777018871707,0.281445525043784,-0.74890875894693,0.453912200701201,0.99997829941545
"WBGene00044455",28.1453988116808,-1.42088170424192,1.21233842335903,-1.17201738133901,0.241190077863971,0.99997829941545
"WBGene00017751",45.8806977066059,0.544313448470584,0.789894792423956,0.689096134942535,0.490762772132029,0.99997829941545
"WBGene00017756",144.791222562342,1.35418261162226,0.509903156526899,2.65576432365313,0.00791288936670383,0.448368702502584
"WBGene00000044",1529.40056005195,0.361644444662369,0.328878723064102,1.09962858433952,0.271493982371865,0.99997829941545
"WBGene00044295",617.958068124779,0.353614186276769,0.333299886307639,1.06094901559726,0.288713072019648,0.99997829941545
"WBGene00003859",2588.92860434365,0.583258795612439,0.296954018528282,1.96413841611943,0.0495140422240218,0.909137623135378
"WBGene00004102",33.0026063534433,0.298531054724391,1.11093228463256,0.268721198270992,0.78814423775197,0.99997829941545
"WBGene00015637",40.4092200337463,1.58055845756774,0.985039950341789,1.60456279668588,0.108590054321,0.99997829941545
"WBGene00015638",365.755961978138,0.0885435043553045,0.536287685756487,0.16510448907736,0.868861739731455,0.99997829941545
"WBGene00015640",438.811959456791,0.367175407670672,0.538762818716865,0.681515863594947,0.495545132464902,0.99997829941545
"WBGene00015641",300.858688851038,0.580019948404649,0.565339750679886,1.02596703611785,0.304907122242801,0.99997829941545
"WBGene00015642",204.286150152254,0.562051410752129,0.64036096077144,0.877710299633238,0.380100953636971,0.99997829941545
"WBGene00017849",46.5641977008041,-0.178472664619837,1.19111532007933,-0.149836595677361,0.880893536094625,0.99997829941545
"WBGene00017848",35.9499830330404,0.481623090121833,1.31214004751417,0.36705158952679,0.71358053666761,0.99997829941545
"WBGene00000060",1201.91403755544,-0.139640256131438,0.42004154103531,-0.33244391920679,0.739554079743107,0.99997829941545
"WBGene00017648",104.574233156685,0.281301766569717,0.667026675964508,0.421724912520119,0.673225818341833,0.99997829941545
"WBGene00017646",511.897154025269,-0.397215703978678,0.373556078000149,-1.06333620939911,0.287629510035432,0.99997829941545
"WBGene00002889",4342.2825160071,0.0581968422581168,0.418359184216698,0.139107361458025,0.889365311185248,0.99997829941545
"WBGene00003162",6139.56882533551,-0.210368694908635,0.232918359079644,-0.903186402909102,0.366426973051864,0.99997829941545
"WBGene00005263",30.2095359377598,0.851222432853092,1.1531427424985,0.738176117736089,0.460407433555436,0.99997829941545
"WBGene00021503",641.408392077628,-1.55848781847225,0.537839102410568,-2.89768410568734,0.00375929023984569,0.325404306778312
"WBGene00021502",227.736841081304,0.360317393953256,0.440135749259821,0.818650597137824,0.412985790446768,0.99997829941545
"WBGene00015733",12.2486860352488,0.18794208858231,1.70860171445861,0.109997600372221,0.912411277993057,0.99997829941545
"WBGene00015734",1963.86500626101,0.0240535818287307,0.269539828855388,0.0892394342271244,0.928891626398296,0.99997829941545
"WBGene00015735",10847.2221944578,0.0790321337190135,0.282871896263013,0.279391960682901,0.7799440399884,0.99997829941545
"WBGene00004316",16758.3875237534,-0.284346612342154,0.301648954201243,-0.942640802767225,0.345864661924587,0.99997829941545
"WBGene00002169",1267.63658459319,0.152396007900548,0.367926867768922,0.41420190056971,0.678726250039506,0.99997829941545
"WBGene00018136",816.264268227053,0.242182751200833,0.438951435693234,0.551730172196283,0.581133234774147,0.99997829941545
"WBGene00018135",8.88818204900408,-1.44524136104496,2.16356261686302,-0.667991464531976,0.50413904093287,0.99997829941545
"WBGene00018137",178.395585045067,0.17674886499691,0.49556822449372,0.356658995191791,0.72134710630968,0.99997829941545
"WBGene00018132",397.330499834016,-0.0499399408573867,0.327873760000983,-0.152314539770541,0.878938857642182,0.99997829941545
"WBGene00018131",2339.88335159574,-0.0695811273441671,0.277627685106727,-0.250627480891967,0.802102133015278,0.99997829941545
"WBGene00022420",624.178664843495,0.210035183328189,0.321865953475296,0.652554832408858,0.514043312405077,0.99997829941545
"WBGene00044452",59.4483026436681,-0.25779903179135,0.73989450140169,-0.348426743681651,0.727519720784281,0.99997829941545
"WBGene00003851",1786.98993333489,-0.0261227167291101,0.269545468228608,-0.0969139525913112,0.922794728401327,0.99997829941545
"WBGene00044453",65.4334057515081,0.965477517145151,0.677949011192379,1.42411523758559,0.154413116172954,0.99997829941545
"WBGene00000998",8451.34832049462,-0.060126941002865,0.851641066146032,-0.0706012701747228,0.943715099484226,0.99997829941545
"WBGene00019907",189.60601468839,0.150977938976413,0.47350804297297,0.318849787700504,0.749840421991816,0.99997829941545
"WBGene00019908",20.145632480688,0.899939411542072,1.15594155334384,0.778533662829906,0.436254469441933,0.99997829941545
"WBGene00017904",2042.72217739082,-0.261337433565813,0.326077077028333,-0.801459078164838,0.422865925417809,0.99997829941545
"WBGene00043297",536.852732162404,0.285251063844496,0.347068418753658,0.82188712205175,0.411141142950463,0.99997829941545
"WBGene00017905",102.414737468352,-1.46263851467067,0.937402333001793,-1.56031029919346,0.118686570709061,0.99997829941545
"WBGene00006498",12108.984809691,-0.209798746910619,0.375869215670263,-0.558169539201283,0.576728619026267,0.99997829941545
"WBGene00005712",115.986734615603,-0.414537329729441,0.555315340098503,-0.746489966684352,0.455371490271824,0.99997829941545
"WBGene00006971",200.881643271458,0.479409905993493,0.577792904273144,0.829726191595558,0.406693609496624,0.99997829941545
"WBGene00020067",16.2315658219745,1.54356273413248,1.75630464201868,0.878869586291317,0.379471990802912,0.99997829941545
"WBGene00004857",156.52398836091,-0.758596213795435,0.618190981251028,-1.22712274491658,0.219776460286613,0.99997829941545
"WBGene00020068",589.882791877437,-0.261112500001704,0.357224384105019,-0.730948142456424,0.464810828564051,0.99997829941545
"WBGene00020064",17.0311133578068,1.12837631067055,1.50868527404094,0.747920278726024,0.454508245074809,0.99997829941545
"WBGene00019381",2636.05544894837,0.406786226680258,0.315492120104952,1.28937048109137,0.197269318652056,0.99997829941545
"WBGene00044311",823.571139506019,0.388162922731229,0.30346228465603,1.27911421734403,0.200856837746505,0.99997829941545
"WBGene00003181",130.970013160233,-0.670737020726531,0.976668634593775,-0.686760070886795,0.492233935472527,0.99997829941545
"WBGene00000265",12.9107894326994,-0.864651119240693,1.51592640727086,-0.570378030947647,0.568421326749911,0.99997829941545
"WBGene00019380",333.783690370062,-0.331201792976067,0.390963811071863,-0.847141816190217,0.396916079724292,0.99997829941545
"WBGene00020315",221.405623379586,-0.316333446172531,0.452638791126138,-0.698865082653461,0.484636350715796,0.99997829941545
"WBGene00020316",548.121695983051,-0.049535161333185,0.316340210722775,-0.156588254208995,0.875569360125244,0.99997829941545
"WBGene00020314",936.557704282805,-0.161174465694609,0.361627294530398,-0.445692203360663,0.655819597228547,0.99997829941545
"WBGene00020313",13.0172762938791,2.54114473468258,1.84467611590676,1.37755604508029,0.168340399790223,0.99997829941545
"WBGene00020317",54745.2795951615,0.374467915645787,0.288762541520718,1.29680225722393,0.19469923385353,0.99997829941545
"WBGene00018998",839.032047392968,-0.0549221394549278,0.297461506008421,-0.184636123819574,0.853514450335972,0.99997829941545
"WBGene00002083",1799.04444410284,-0.698428258481049,0.482402437290431,-1.44781245800497,0.147669507667187,0.99997829941545
"WBGene00000276",2450.02910735189,0.0203842805465007,0.271118871592684,0.0751857678764796,0.940066907890959,0.99997829941545
"WBGene00018999",49.2198349707652,1.11878860919216,0.877066370982557,1.27560313131013,0.20209584664095,0.99997829941545
"WBGene00000762",809.112598205646,0.709235083649753,0.377143961075014,1.88054206576222,0.0600342389682439,0.964861392857192
"WBGene00018997",41.7432723724881,-0.480685398122868,0.82363523324037,-0.583614419008936,0.559479756972471,0.99997829941545
"WBGene00004133",25.3124501162915,-0.309711469692359,1.70045332345937,-0.182134649284161,0.855477057289037,0.99997829941545
"WBGene00002845",7655.13414362441,-0.0437719876410234,0.34536357233453,-0.126741761863132,0.899144791160054,0.99997829941545
"WBGene00004462",1475.03692413387,0.00360720945805818,0.291052865484187,0.012393657255555,0.990111545373513,0.99997829941545
"WBGene00018996",355.30268725503,0.322341545409506,0.411925432434542,0.782524020195641,0.433906674549208,0.99997829941545
"WBGene00017951",1465.80868952543,-0.201568050416229,0.355100324029753,-0.567636909279026,0.570281539550064,0.99997829941545
"WBGene00219317",5.77876822622889,0.662147244894043,2.4275063716468,0.272768488943181,0.785031183505412,0.99997829941545
"WBGene00001168",86461.8921083521,-0.179215679512911,0.266783283538266,-0.671765026414052,0.501733296863345,0.99997829941545
"WBGene00219220",7.8720467636305,6.55171099053144,3.18153910584542,2.05928978791869,0.0394664861753311,0.869822668847283
"WBGene00004340",50.9232411098161,1.18347962118977,0.798756931712554,1.48165176939668,0.138432976529549,0.99997829941545
"WBGene00017950",2201.18599587118,0.0810873237039876,0.25365516382992,0.319675430531973,0.749214386799273,0.99997829941545
"WBGene00000443",4451.99272564191,0.133030358001222,0.276207380970821,0.481632161796846,0.630067274825988,0.99997829941545
